2226762164,2
2067694522,1
796690496,1
3597918602,1
4233790497,1
3462115282,1
3397969772,1
11235014,1
2568280579,1
625252724,1
3012744806,1
1563739326,1
482464185,1
2684703339,1
2185397601,1
1512240168,1
4024856237,1
3390073613,1
1697315858,1
1897531279,2
3161428932,1
3838552146,1
1916599088,1
3978890850,1
1924408862,1
1073259694,1
3866803139,1
983427850,1
372780543,1
3542331617,1
2874036606,1
1661757189,1
4103938482,1
1905615410,1
2887327037,1
4092602294,1
1694306,1
2160133591,1
1693927546,1
4191043027,1
3231516872,1
986262168,1
2484928929,2
435898615,3
1798982979,1
1641988807,1
3499081057,1
586627554,2
1333024144,1
4130493952,1
3402772986,1
3961222187,1
649246378,1
633932660,1
2008144944,1
3597456075,1
3453731357,1
1688645146,1
3323147193,1
520690623,1
2073828931,2
2286273992,1
1340003402,1
1384236235,1
260545790,1
829791446,1
2026510482,1
1577455638,1
1152383612,2
2144355821,1
3026718209,2
123428192,2
4292680078,1
2168186353,1
3555051184,1
2177706428,1
1672564134,1
910644515,1
3117290865,1
2613939764,1
379564504,1
4058572822,1
4021776159,2
2100397540,2
4262924829,1
861050424,2
3418230696,1
70893635,1
374987090,1
1778221118,1
2851437574,1
1761874226,1
1198947856,1
15105022,1
1327751434,1
3128414250,1
2927764258,1
2531014019,1
2161129158,1
1557117695,1
1987252158,1
1074438781,1
3649827926,1
3068950947,1
3802194372,1
3175820420,1
1105615496,1
757970244,1
3340449640,1
1869572201,1
2026775508,1
3049866307,1
3448059049,1
4033265868,1
1028181006,2
2118030083,1
3161556676,1
1881086499,1
1001793506,1
4154628716,1
3611276095,1
2496590041,1
319955544,1
2788205614,2
3662259382,1
3439698408,1
3679581663,2
3775353416,2
1262647644,1
1667744253,1
3671825817,1
3183901840,2
952305842,1
2526207886,1
1573158890,1
2688422479,1
1088654507,2
1077702966,1
1863840158,1
3234752631,1
3003201381,2
3016511908,2
2210436415,1
1664725329,1
409931611,1
3929302235,1
2915844636,1
4044122392,1
195732182,1
2108878928,1
3587568150,1
4037566032,1
3041658581,1
1943884927,1
1427946654,1
2192020942,1
2334593581,1
3421597037,1
1974419617,2
2904778789,1
1094080482,1
2115219399,1
3002258304,1
1379396627,1
816373888,1
3134981223,1
1115724016,1
3523868583,1
2137066801,3
3862670893,1
3568503238,1
1633263176,1
855965365,1
2928734219,1
23671311,2
913398816,1
1818043558,1
362055412,1
3431956901,2
1229747476,1
438238913,1
2239702543,2
1972159351,1
412905032,1
1099610882,1
886828667,1
2400292009,1
1763472889,1
1521577324,1
268107061,1
3059867011,1
2875131055,1
2139227612,1
1737763406,1
3254744905,1
3015195057,1
729842775,1
476164327,2
1577117162,2
628284081,1
2598745043,1
1256861051,1
1372129804,1
454198878,1
2193516599,1
2912907593,1
3026772731,1
2079256173,1
2455289007,1
4163344525,1
1457771185,1
2711896612,1
1583819011,1
2719531014,1
2973934368,1
511995113,1
2883546598,3
2553252699,1
2679484997,1
162416164,1
4093151261,1
1032309011,1
1535119776,1
907310785,1
99130681,1
4107541808,2
1315752976,2
1674136737,1
268655734,1
2225278749,1
1839571048,1
134505729,1
230600935,1
3809845900,1
1656093071,1
2335100433,1
1480002860,1
2335809550,1
934437433,1
3252111257,1
1415645472,1
3351378664,1
408599260,1
3758575159,1
4211018262,1
2368115175,1
1099586545,1
3754511495,2
3527304492,1
394304566,1
1147083989,1
3650759786,1
2739668239,1
688192899,1
1159591348,1
263034192,1
4130416913,2
3199803406,1
2972589964,1
2455990590,1
501692769,1
3283546171,1
538572658,1
2113630906,2
1606337416,1
3245749419,1
751711306,1
3576573050,1
1632899934,1
1834431171,2
2202493615,1
3178498337,1
262714429,1
3849966697,1
1123060986,1
3824424627,1
2160392362,1
4252530303,1
597658364,1
3999389613,1
869349799,1
4101060217,1
1181694138,1
3111929179,3
940589322,1
1976263210,1
2156352613,2
1741051258,1
1099118072,1
2779273890,1
1836120923,2
639941548,1
339266619,2
1413852218,1
545659588,1
3194115295,2
3471997148,1
3862791660,1
4094718385,1
798640351,1
2323740674,1
3431450194,1
49777700,1
1265976265,1
713855050,1
3242610904,1
2660661714,1
1223818890,1
3584245742,1
4174845108,1
2105299527,3
2074678264,1
1143026805,1
1894982719,2
2504205001,1
1320365370,1
3929342267,1
3109083821,1
3190991829,1
974676556,1
2838702134,1
1080544506,3
3176348542,1
1950528873,1
1974198899,1
7630729,1
2585083959,1
4111538956,1
926094978,2
500154842,1
2561798543,1
782843776,1
714467788,1
1849183011,1
965993723,1
1357688903,1
1047643305,1
1799083903,1
3623088378,1
1721286891,1
1395692747,1
402178076,1
4046989323,1
3777744156,1
3609019245,1
2717367075,1
2570264616,1
3565673422,1
692380548,1
520605688,3
679730750,2
748597149,1
2104578848,1
431815334,1
1875905606,1
1625427022,1
4078665945,1
2921768799,1
4131708553,1
2709283350,1
4251408445,1
2491599151,1
1596358173,1
1251420149,1
267009907,1
3404746922,1
1602995309,1
3443512700,1
1513440822,1
4055499692,1
1241886123,1
2125863387,1
2824708581,1
469000555,1
2250676091,1
3672861226,1
3200120550,1
1141393787,1
4144188222,1
3206076086,1
1802818672,1
689989513,1
835961400,1
2481247313,1
602757369,1
2713136713,1
4186997731,1
3525627949,3
2476972892,1
2838942669,1
1924092000,2
3742950701,1
3190879860,1
1212223260,1
1215148197,1
637431817,1
1546653709,3
1301687891,1
2088908022,1
515152532,1
1218317284,2
410956696,1
3169233350,1
3939527470,1
2393770116,1
2115355887,1
3880835415,1
2326002764,1
2466017217,1
484004723,2
1054144761,2
1499397824,1
2100674843,2
33235404,1
2394781120,1
109804657,1
453464259,1
2447803610,1
3944431178,1
1870992876,1
515230363,1
634416365,1
4023168018,1
3601834111,1
3568127832,1
2043564146,1
3458040739,1
2935135567,1
2792841606,1
3733569912,1
2549633345,1
597612205,2
1401879141,1
3669277975,2
1970842437,1
1650516876,2
1942767709,1
1620809034,1
2358278828,1
3962177196,1
1917452259,1
1938045256,2
1811540251,1
986751467,2
2823152358,2
1099371135,1
625728118,1
256514358,1
2521151669,1
152393115,1
2784121509,1
896234235,1
3487115047,1
3360185370,1
2898006066,1
1305110424,1
4165628770,1
3327642118,1
2533958136,1
1401310651,1
345561925,1
4006337484,1
495981303,1
1037835344,1
3426323539,1
2452887346,1
3516887631,1
963760227,1
4012798652,1
3099171198,2
2033944151,1
1227608030,1
3058434928,1
758942467,1
3635742029,1
2353430855,2
2914807685,1
1983080783,1
1572132888,2
2431781363,1
2745526707,1
1569250430,2
3919081761,2
48840668,1
1294639473,1
2223625585,1
3817589863,1
516869797,3
3082801509,1
529386386,1
1307579599,1
2709283973,1
282055432,1
2246183229,2
2926710730,2
2274605275,1
3929045077,1
2559189733,1
916873951,1
831902079,1
531111557,1
1949441023,1
3079372496,1
2162883573,1
436329050,1
893622989,1
3370263669,1
3578438807,1
1654191019,1
3029336047,1
1878624122,1
2806417390,1
3185672162,1
1699843069,1
1242829845,1
50266689,1
1755086834,1
319298723,1
243883171,1
3694645299,1
3631723233,1
2575232546,1
1219435641,1
4208831658,1
4083895185,1
1990727638,1
1697361705,2
1684316972,2
3785957436,1
2691753620,1
479689839,1
3253763895,1
3431600549,1
2788878160,1
1025635696,1
2909113450,1
4259426244,1
1269128612,1
3188616075,1
2832734821,1
4147296036,1
1740214095,1
1829754010,1
3927215925,1
2574642023,1
3103797054,1
1641245728,1
828830173,1
261124185,1
1133099610,1
3798988123,1
2428239357,1
3362854298,1
3371792494,1
2887534208,1
3712253722,4
1447843992,1
402254233,1
1526618081,1
3772261676,1
2876770499,1
308304272,1
2213351422,1
1825501171,1
504982830,2
3674545140,1
2321794791,1
1572878817,4
4049857001,1
3708087081,1
185246002,1
3950522470,1
486151011,1
2193225878,1
819178318,1
2063287175,1
1345626360,1
2958242151,1
158009310,1
418264300,1
1607124882,4
1073700791,2
1748005042,1
3723515469,1
2015972442,1
23440757,1
3532971069,1
1981036241,2
964278675,1
2248148318,1
3471152825,1
2690115757,1
1729958565,1
609284770,2
2652910995,3
2054046325,1
351225738,1
1298122973,2
1226061669,1
3964682843,2
3028753973,1
410829894,1
1520657754,1
1756093321,1
284426023,1
2461357418,1
3539548982,1
2487866297,1
3106648187,1
3118670414,1
195202341,1
1438753464,1
266082015,1
2054732424,1
425377679,1
1009982989,1
3273013653,1
1311461243,1
1410809489,1
3167269001,1
1000858632,1
3135778517,1
2980559200,3
280101850,1
3274562863,1
250828715,2
1561623298,2
4054466292,1
683819570,1
1930365280,1
2574685653,2
3852585605,1
2966784678,2
4008384027,1
402865493,1
357493609,1
431163416,1
1073385861,1
4083992541,1
3993228541,1
3603926236,1
4235542583,1
2839578668,1
3042981736,1
113707493,1
3014408003,1
1973448213,1
36531633,1
1439204024,1
882461039,1
875870181,3
1530933245,1
3276715827,1
112455708,2
2754317790,1
2051716051,1
2421900912,1
473685628,1
1384957004,1
3664534958,3
1574156640,1
910539660,1
516465412,1
2003486686,1
137770935,2
3217643820,1
832631805,1
2417006668,1
3175797617,1
3131576668,1
1938759145,1
1758290061,2
3160462056,1
2469093602,1
1800965020,1
1300692576,1
3863058557,1
3543073578,1
4126790618,1
1975217398,1
2204243029,1
3274895991,1
3513572858,2
3929025987,1
1633642511,1
1097119682,1
2010061296,1
1485910775,1
480511636,1
80736728,1
185620669,1
3563090188,1
4236845978,1
1797775119,1
627561087,1
3787830145,1
2797922198,1
642763051,2
568123804,1
4290530740,1
1319954107,1
2018628980,2
44135414,1
3870605875,1
4082890372,1
2742579439,1
3874507688,1
3346944552,1
2078669983,1
4265873051,1
2834059930,1
2701262448,1
1831936937,1
2581005947,1
3607309665,1
1695258342,1
1293408198,1
1829742399,1
3286870340,2
2354212496,1
3838911811,1
292390844,1
3774701749,1
1093072116,1
2893270315,1
2908262896,1
3733387540,1
3614692971,1
1048856667,1
505844307,1
2479655457,1
2428393955,1
1694041900,1
3927767613,1
1233388443,1
3062422653,1
1709677946,1
1134426871,2
317058856,1
3894690321,1
3741908495,1
2562585814,1
3444080209,1
1671087258,1
3927240563,1
3656811411,1
145439622,1
1022537779,1
2832105101,1
1655793212,1
412948902,1
1916227409,1
178213179,1
2144470115,1
2727432704,1
4052108645,1
1796470473,1
3421845515,1
3371087017,1
2407216873,1
2148693545,1
2295404261,1
467087953,1
1710251585,1
2684802546,1
4082062,1
70022993,3
3322810559,1
1314641045,3
1049523465,1
3858900509,1
1653510276,2
4026123056,1
2944172205,1
793810917,1
2388031259,1
972566474,1
100174138,1
1209315425,1
3981254530,1
3633147168,1
69070772,1
3717904116,1
4184803031,1
3194393378,1
3148749371,1
2908754801,1
3127485697,1
2222686703,1
2816771497,1
198473436,1
1512289985,1
3577177079,1
2487723894,1
1582749105,2
3673615599,2
88990762,1
223192150,1
1936111550,1
1843344129,1
2471869474,1
2332132953,2
3957419617,1
2747438142,1
2440116092,1
2620230406,1
1691110612,1
1385588151,1
4174424307,1
1266341641,1
3764758536,2
867981469,1
2046629260,1
4294719568,1
1129657740,1
3286620850,1
658380934,1
2740995751,1
2859835403,1
1079602745,1
2342633464,1
1169472374,2
1942678859,1
3748485117,1
3576337697,1
717491304,1
2029748315,1
622819029,1
2186501254,1
106433101,1
2793636520,1
486647008,2
245606048,1
358962176,1
1013611791,1
927582372,1
1879774456,1
2085839597,2
3995349089,1
2115383378,1
2221286846,1
2287962455,1
3059340433,1
2066781802,1
796607825,1
3351849384,1
3687368797,1
4152887865,1
3023136764,1
3281227416,1
1290665461,1
2849421708,2
3118154158,1
1171855304,1
1178643484,1
1388779782,3
1885100651,1
1644117468,1
3185484356,1
63555147,1
912924545,1
1311502812,1
2544283910,1
92896061,1
2470282872,1
3782142486,1
2491883688,1
170581350,1
2462620125,1
246592269,1
342974445,1
3914865867,1
246992604,1
484454676,1
1500635288,1
632640140,1
3718281931,1
198215825,1
186410115,1
4222189972,1
776538291,1
3169963929,1
2178432136,1
4235985431,1
3711584186,2
100956884,1
3394234681,1
2682437882,1
2254136508,1
2030686627,1
3545191451,1
2329005731,1
3292889803,1
3414044680,1
2509518855,1
3898482012,1
2566169894,1
3466603074,1
2790036082,1
752072873,1
2825342315,1
2792536972,1
593074572,1
996716724,1
1748021032,1
3400250424,1
2927977923,2
3656615831,1
3625322464,1
1382114433,2
2387399899,1
1225558594,1
1250308934,1
185585558,1
2161270714,1
392032064,1
2733540614,1
3417244134,1
712218155,1
590133314,1
1578443601,1
3078254147,1
1294587092,1
3646683459,1
4108791714,1
3525125961,1
2452303388,1
165056141,1
3247600908,2
482703134,1
1011279843,1
3041265865,1
153130377,1
1669478710,1
1655687298,1
1139189409,1
4242386226,1
573446688,1
4102689088,1
2084523564,1
1502593414,1
1376387744,1
1505783100,1
2481654894,1
900921421,1
831972100,3
2874556220,1
1896600371,1
455518589,1
3707788075,1
2481199552,1
4047320660,1
3702655721,4
3347804349,4
2207289053,1
764009495,1
3352617495,1
3794007957,1
199175529,1
94547781,2
349915799,1
1373557288,1
2150478632,1
651144990,1
3573349325,1
1760946863,1
1878347055,2
3237985678,1
3082613385,2
1741154301,1
1538353662,1
3591321665,1
3789727221,1
369258903,1
3161849263,1
1230604516,1
1458524319,1
763033927,2
971646186,1
277543211,2
243093729,1
3306609208,1
461059838,1
234714023,1
607753280,1
1254286814,1
1371436344,1
3962722351,1
1756569131,1
2943177807,1
3034152438,1
2464839820,2
2744786913,1
2869014128,1
3492278893,1
1006779616,1
163950524,1
422003052,1
1879294018,1
192034504,1
43553259,1
471676490,1
42189717,1
1411507942,1
2240376958,1
3729464596,1
3312909340,1
1722241226,1
1088736595,1
786564616,1
2437543552,1
3039612231,1
1169514779,1
1098067401,2
2925360255,1
3117733329,2
2950740557,1
221457238,1
2030202786,1
2680264629,1
1974276102,1
3854256757,1
1218146722,1
964725088,1
931958398,1
1886303126,1
3347944452,1
3357499273,1
48462002,1
3304325090,1
1052596893,1
2623666672,1
3955278989,1
1964313745,1
3994835924,1
874464678,1
2714770643,1
1025463790,1
2448760494,1
1862089788,1
1823058215,1
1421509765,1
420087410,1
3336780946,1
2292635611,1
1185619206,1
2966736729,1
1661611181,1
2543870224,1
2561686607,1
482017695,1
2395458339,1
1579758820,1
3706529226,1
1389285924,1
2194727569,1
1748768737,1
2030323577,1
1876467201,1
1948966958,1
2016379069,1
383842199,1
151577649,1
1665581233,1
3883292922,1
3728507455,1
4188091033,1
3221142153,1
4274397199,1
2356854424,1
1733579370,2
1004341914,2
3963281583,1
2236184478,1
3864842280,1
333428895,3
625962896,1
1032034218,2
3877862415,1
1675565026,1
2597271404,1
3420104370,1
1544888210,1
1192041337,1
3003849144,1
3411624926,1
3796891220,1
212659099,1
4199313768,1
4118282104,1
3067480066,1
3886565544,1
3680241898,1
29287113,1
2296496269,1
3936407501,1
546453741,1
2470534963,1
136161034,1
2651486949,1
1150624318,1
1068665925,1
206549234,1
2228859651,1
4146072510,1
774429772,2
2272735554,2
1431807174,1
342826375,1
859523047,1
3267979959,1
3413011241,1
539718421,1
4081335316,1
3783319377,1
672483051,1
892555256,1
640126623,1
1538701015,1
697407026,1
1531132783,1
44741221,1
3969261421,2
3980979621,1
2455633688,1
472110360,1
3667651835,1
3830831256,1
2622668629,1
3933891975,1
2992671317,1
3253751198,1
466441429,1
684196643,1
497588808,1
1588321950,1
3127037765,1
256885549,1
141588545,1
1944316642,1
3044945918,1
3741716830,1
3143120460,1
757842305,1
2766421053,1
1395138449,1
478972289,1
1436893678,1
4156731721,1
4003293687,1
714578989,1
3733973245,1
867706886,1
1861459014,1
3929715397,1
2120448565,1
29682683,1
970342412,1
795653467,1
198856093,1
2078041475,1
3440420581,1
3373803880,1
2248203430,1
905572903,1
1381574072,1
1314461684,1
799845845,1
2787454105,1
1541113253,1
1233956605,1
1893787617,1
4000130629,1
1624436897,1
2357354020,1
793612715,1
2611608538,1
359961809,1
1353396518,1
1372053296,1
2168954335,1
4024872230,1
1151555688,1
1374673826,1
1190509607,1
1444135879,2
3702363598,1
929583622,1
1709265588,1
1234960183,1
3627196548,1
395868752,1
796128782,1
2630637434,1
2185872409,1
3569674874,1
3262021488,1
1842088064,1
39266432,1
2962569091,1
1854986058,1
1090131307,1
1773380993,1
3220665919,1
831206589,1
2185966644,1
1948777141,1
477594251,1
1703001517,1
3300082862,1
285404538,1
3831546147,1
4276608484,1
2384623557,1
817821372,1
2131107104,1
1142643472,1
4037545625,1
3333004734,1
1333806260,1
1054281352,1
3473837651,1
3133381245,1
223789312,1
2333104773,1
892117511,1
3436601927,1
1728507409,2
433407962,1
4170500759,2
958512761,1
1915855170,1
3318591950,1
35412656,3
2610085133,1
103006847,1
3240052501,1
3689194280,2
4204875301,1
4200014821,1
3451232603,1
1088497020,1
502170595,1
3333069480,1
3020544561,1
2467129345,1
955237259,1
809685314,1
755149187,1
4288901347,1
1236543883,2
1623757377,1
2045776757,1
1367317716,3
1492323017,1
2448711037,2
997449376,2
4002554369,1
3506430902,1
3830977576,2
2734578367,1
1494098676,1
2312975739,1
4085769773,1
1392477225,1
322052755,1
2298749821,1
3680440867,1
1543659788,1
3662347028,1
1099640636,1
1646110788,1
676013545,1
4189888468,1
2736053555,1
3543804146,1
396651003,1
3453476928,1
143605245,1
1780563392,1
3800490596,2
4268275550,1
1306972602,1
983204230,1
2057410509,1
911928617,1
433402322,2
1177899087,1
2258173273,1
2108221932,1
3343151657,1
2937895528,1
4178278927,3
1343786867,1
850698960,1
3598642602,1
3696406134,1
4018168079,1
1920085913,1
240563485,1
3613071850,1
108204622,1
2694541455,1
1416377512,1
62949002,1
1518398664,1
189053224,1
4130047588,1
3222783116,1
3543851704,1
350953760,1
1011192406,1
2027172355,1
712415056,1
893536841,1
2670609621,1
2778064265,1
954753669,2
1230608628,1
1141060677,1
1925148485,1
1088690072,1
3046525171,1
269619783,1
2264271723,1
3312646649,1
3564652572,1
3476120146,1
1926730818,1
2002636326,1
3507678804,1
189991206,1
257837175,1
777855028,1
409851344,1
1359889327,1
84587280,1
2937224324,1
1671248008,1
3837464348,1
4272068613,1
3821506921,1
618448193,1
2471635913,1
3200571451,1
3060868102,1
3215591579,1
3499874340,1
886068954,1
2158825535,1
2650035162,1
1542035269,1
2345049390,1
352731276,1
324992311,1
3913033047,1
867863477,1
3708522741,1
1945744818,1
2419272597,1
3883597352,1
2039204077,1
220176203,1
3980745553,1
338475219,1
2447249779,1
3843348285,1
1654658409,1
3444924079,1
3131419572,1
3918791440,1
1547402500,1
3124684914,2
3308913763,1
3819435960,1
9201237,1
4088792260,1
2994195890,1
2442896550,1
3688488618,1
584271346,1
4176827712,1
4005722139,2
4028177679,1
2988254664,1
2490693860,1
1468818929,1
1114218324,1
195813363,1
4067705310,1
637006793,1
358136470,1
3305292089,1
2242709709,1
783279486,1
1622164191,1
2468474017,1
2585341316,2
1956359279,1
1077299499,2
733892528,1
3895200076,1
1411192805,1
83173056,1
1166770216,1
713267806,1
1721502651,1
593705107,1
1354933883,2
2400027214,1
3668242847,1
2642119867,1
3626187678,1
1784768010,1
1468085570,1
816915164,2
127147581,1
2535100643,1
3118361813,1
3249393259,1
2411642291,1
857712001,1
13530892,1
1357505239,2
2684836738,1
1518357835,1
4227744366,1
400938229,1
1148869292,1
1496060018,1
572155711,1
1938453119,1
3282632354,1
476664099,1
1885288965,1
4110752804,1
1488305530,1
2367589486,1
763150214,1
819513677,1
4142274236,1
3048598964,3
2978066182,1
2021317665,1
3375550284,1
1614617604,1
3357234794,1
610093143,1
2115053983,1
1942411533,1
1590955348,1
214188775,1
3128785506,1
3305072466,2
3573117962,1
2028687787,1
3829598182,1
4080957684,1
2416499264,1
203350542,1
3456357236,1
3462691369,1
1850029358,1
3528834681,1
3483505876,1
3345929859,1
1108420256,1
1784296908,1
47728116,1
990524300,1
3992097380,2
2406808534,1
1582796669,1
3788327313,1
4027989252,1
1043658306,1
3951541893,1
421094603,1
1335537108,1
2796983144,1
2581493285,1
3691459931,1
468545432,1
2752049531,1
4270474168,1
764587360,1
2102996452,1
2934661218,1
2759668535,1
324248716,1
3468246674,1
1912689898,1
1938805700,1
930198116,1
718970884,1
701243344,1
726528292,1
188969761,1
2139988880,1
2251556459,1
406926856,1
1726777690,1
2695036057,1
3549068012,1
2193655458,1
345933775,1
2667150181,1
3646474083,1
3116302496,1
2622770685,1
1707749304,1
1950643785,1
3058734114,1
3477666370,1
3134077466,1
3849577273,1
78975677,1
2323777229,1
2470945541,1
2506319209,1
4043172256,1
505230099,1
4023050299,1
1642013540,1
2670083482,1
1613008152,1
2692737444,1
186198137,1
3773293619,1
205152686,2
2228781584,1
718514155,1
3029187778,1
931710370,1
1019866910,1
3803259081,1
2751587076,1
1641248787,1
823151238,1
3661105433,1
1719191443,1
773096262,1
816091103,1
2270502034,1
1427725628,1
2992415159,1
1991110431,1
775433795,1
972809240,1
1649305786,1
2777933705,2
748480461,1
2138938047,1
2071989458,1
728612777,3
148358748,2
4221695064,1
4008082659,1
996404568,1
2942182078,1
3688242751,1
3987144825,1
3441939574,1
1381118619,1
1493994826,1
388113411,1
2482916827,1
1438499514,1
1881649212,1
1789250484,1
1758540941,1
2114951539,1
1736392134,1
1429938936,1
4224335234,1
3363290025,1
586772901,1
1196346853,1
3474408517,1
2040705909,1
3433335912,1
1743957099,1
1222309090,1
1542609280,1
2587684088,1
1353830341,1
512493016,1
4237142780,1
3931739580,1
3073385570,1
1710429619,1
3816207962,1
3076072244,1
191666325,1
3475806457,1
695472459,1
1202444430,1
2050238302,1
2974953273,1
3537063546,1
36039290,1
3893324147,1
3695384770,3
4021770489,1
3697165995,1
2153077727,1
1350868855,2
4115717374,2
2509828197,1
3767100386,1
225418764,1
3035311513,1
4226380830,2
739798359,1
3402042361,1
2495411981,1
3231992343,1
3803823171,1
3887001100,1
3978492844,1
3914533777,1
884356543,1
3155630048,1
1650555128,1
557706608,1
4178980593,3
1984072219,1
1974794326,1
2512244635,1
774457556,1
3264151646,1
55236242,1
2715893739,1
3837047373,1
1801674290,1
731450329,1
484383545,1
1896481214,1
2183662920,1
2021379926,1
390723650,1
166506228,1
564438596,2
3108194719,1
3532387183,1
3316227850,1
3232895833,1
137208569,1
1339838151,1
1138501370,1
325379322,1
2016046515,1
3866073213,2
3187730753,1
3416180601,1
1653263060,1
1139185081,1
2512344013,1
1539246683,1
3854264905,1
2348813490,1
3479405323,1
23958980,1
2041284076,1
3315992420,1
283271233,1
1281013835,1
2908233372,1
157175086,1
1920701513,1
3820092670,1
3386743025,1
2130904550,1
144240517,1
1320979450,1
324132011,1
3049766427,1
3607811177,1
3198159273,1
3159545708,1
459951033,1
2699468774,2
1675987811,1
3188108578,1
293104911,1
303891425,1
3641857556,1
249312286,1
2603781607,1
1631972542,1
3476631938,1
2421019452,1
3725976137,1
1307253744,1
146138150,1
3777598517,1
3943014539,1
2983048380,1
1559507152,1
3143970882,1
2052512011,1
1275521090,1
4234445742,1
1131918211,1
3158234963,1
1598076653,1
261969071,1
2474507704,1
4072983370,1
2296917044,1
2214619336,1
893450065,1
1359118541,1
1602496921,1
696086450,1
2102981608,1
3414854674,1
3702367365,1
3226599502,1
2487531158,1
3897380457,1
3851356026,1
2586871591,1
1929743933,1
531185715,1
510369780,1
2857743915,1
538501524,1
1091152525,1
4091561041,1
3622155548,1
381522206,2
3697696951,1
685590953,1
551196308,1
4041079232,1
65634582,1
3147310738,1
2414500345,2
523197172,1
2309924835,1
3695249645,1
3684967356,1
3715813624,1
157352674,1
1620677805,1
2274388356,1
2907337840,1
1760498905,1
3310161150,1
1940248925,1
3941464723,1
3440903953,1
973004162,1
1878771212,1
3456109041,1
3095409842,1
170912220,1
650505231,1
462526134,1
2092241356,1
4152213131,1
2698912021,1
2263156385,1
961644958,1
3692396391,1
462672167,1
288046593,1
3659689222,1
2745501619,1
2353928539,1
2896439922,1
643732239,1
3096208534,1
2013520952,1
3461818463,1
1887341965,1
3176264919,1
331479381,1
1992795419,1
199112970,1
2670014098,1
3384116628,1
3641284286,1
3765112856,1
3873355748,1
2335721978,1
4030530426,1
4284780693,1
1931106785,1
2119818340,1
916155156,1
2351419205,1
2815165625,1
1857735963,1
1831454077,1
3427499016,1
1908534022,1
652229960,1
2824479477,1
3447438891,1
3433303892,1
3808879612,1
1326896757,1
3810565562,1
1624668894,1
2536774969,1
2701721173,1
4030918002,1
118257952,1
1476858291,2
842376484,2
1535648247,1
2592578807,1
3694039040,1
319481738,1
4193774024,1
2303320391,1
1222213217,1
853226840,1
1915342811,1
494006864,1
3938846542,1
3717610638,1
790511770,1
1021728861,1
3109804052,1
2754161703,1
2319337421,1
3735080635,1
1394477059,1
1039673645,1
2901774279,1
3363597794,1
1841361639,1
246378375,1
3251065220,1
3312077080,1
2564754700,1
1019969091,1
3569869531,1
3620074775,1
3059749417,1
4237293136,1
3923197789,1
3567099065,1
2160610030,1
2147691989,2
1671920775,1
1499394535,1
3155769531,1
300443246,1
1472590944,1
3486542110,1
2917493644,1
689370062,1
811118874,1
2661672950,1
2129799536,1
3556372230,1
315216631,1
3431203928,1
292694932,1
2097605855,1
817102266,1
2830260853,1
4179018950,1
1024835149,1
4134357736,1
1555028490,1
1899953636,1
1786732911,2
2976848104,1
2421764508,1
2957233758,1
121420878,1
3047879885,1
1822676916,1
4018097331,1
2279426041,1
1159997240,1
2576099192,2
4288407552,1
1556494484,1
2646779204,1
2461929060,1
2492369315,1
4008448974,1
688073883,1
3402391377,1
57907358,1
1617808666,1
4045238499,1
2083596852,1
786936415,1
2034702478,1
3634446889,1
1081528087,1
1181991434,1
1712136972,2
167616585,1
1814744728,2
1849205886,1
1172919718,1
3182963147,1
435268005,1
4281026629,1
2975978563,1
1865910048,1
3623479990,1
3309149755,1
2759835231,1
2870924023,1
1265119737,1
55159420,1
1326954179,1
1706487118,1
978280591,1
3683499911,1
323497091,1
2614890131,1
454336310,1
360486028,1
1506180802,1
977940359,1
2696492014,1
3987722685,1
1397842648,1
3406168883,1
4077875752,1
4035739479,2
1684246309,1
2898477004,1
3261781541,2
1668173412,1
684559100,1
3431594016,1
2496696373,2
199298030,1
878820208,1
2619484615,1
825546700,1
2809925543,1
3989843363,1
3213807567,1
3957422143,1
489572766,1
2607228309,1
3511924908,1
1485236029,1
3761920349,1
1736007164,1
1646123265,1
4067483078,1
44709240,1
18780737,1
1539686650,1
3478336309,1
3821692092,1
670990402,1
3090574673,1
1586545384,1
2794581470,1
1345528119,1
1950373248,1
2181490033,1
10714534,1
1705851824,1
2235729406,1
3437163753,2
3474253253,1
2191246687,1
3104273440,1
2210515824,1
3280804658,2
791564465,1
1724084338,1
3712293799,1
1542360322,1
1217425503,1
992281030,1
3684170419,1
2985373162,1
1950840468,1
4247307770,1
1545758288,1
939234160,1
3569586345,1
3938692522,1
2749668303,1
2571757738,1
739988193,1
138585362,1
721915940,1
3185280823,2
4222272559,1
1195264357,1
341847827,1
443751034,1
3709993900,1
1354562328,1
2072940656,1
3017962493,1
4050432109,1
1317707865,1
3568621672,1
2586796812,1
2082147908,1
2781722157,1
3767683734,1
911885120,1
1730417337,1
1212848585,2
2074990138,1
400803491,1
2975433924,2
3723520913,1
981013023,1
3945705590,1
3697681107,1
3664138817,1
1236302822,1
1646103469,1
1246275404,1
2503532970,2
4222580545,1
2033524351,2
2201623599,1
2209362087,1
163588861,1
1469925008,1
430497533,1
3703839516,1
939514508,1
704810774,1
2931761613,1
2573588202,1
3028625329,1
971530559,1
1533216618,1
3752279351,1
4264444214,1
3312147577,1
1612217687,1
334908222,1
1585891272,1
1152748128,1
2711594753,1
635098906,1
2815293944,1
2712841160,1
4181310999,1
424933097,1
2201885195,1
1247568429,1
2774781941,1
732599385,1
3465620237,1
638518730,1
2786139296,1
157376421,1
3459760895,1
3305239055,1
607491386,1
466669393,1
920160934,1
2455038680,1
1407967344,1
350817021,1
